"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3577","RT @Flying4JC: #Hamas has called for three Days of Rage due to @realDonaldTrump decision to move the #JerusalemEmbassy to #Jerusalem.
Israe…",FALSE,0,NA,2017-12-06 18:07:41,FALSE,NA,"938470012251189248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stewart_ws",1,TRUE,FALSE,NA,NA
"3578","#Trump is basically a coward bully. He's pouncing on #Palestinians and #Muslims rather than taking on #NorthKorea… https://t.co/4kCT8nRej8",FALSE,0,NA,2017-12-06 18:07:39,TRUE,NA,"938470002755190784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dev_akhan",0,FALSE,FALSE,NA,NA
"3579","#Trump is just the biggest shit-stirring dickhead

#Israel #JerusalemEmbassy #Jerusalem",FALSE,2,NA,2017-12-06 18:07:38,FALSE,NA,"938470000934912000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackvweston",0,FALSE,FALSE,NA,NA
"3580","FUCK TRUMP #Jerusalem #JerusalemEmbassy",FALSE,2,NA,2017-12-06 18:07:38,FALSE,NA,"938469998057676802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AutumnNAlston",0,FALSE,FALSE,NA,NA
"3581","RT @bramvermeul: At least nobody is talking about Flynn no more. #JerusalemEmbassy #wagthedog.",FALSE,0,NA,2017-12-06 18:07:33,FALSE,NA,"938469977258110976",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ReneDamkot",20,TRUE,FALSE,NA,NA
"3582","@realDonaldTrump acting in the best interest of USA has Muslim leaders outraged and promising violence, precisely t… https://t.co/WqcfEnZxRI",FALSE,0,"realDonaldTrump",2017-12-06 18:07:25,TRUE,NA,"938469946580803584","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SH61970",0,FALSE,FALSE,NA,NA
"3583","@realDonaldTrump is working with inspiration from the Book of Isaiah, which deals specifically with placement of ad… https://t.co/M8gAQnZe8p",FALSE,1,"realDonaldTrump",2017-12-06 18:07:19,TRUE,NA,"938469921998163968","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RhodyReilly",0,FALSE,FALSE,NA,NA
"3584","Go @realDonaldTrump go!!!
#Jerusalem #JerusalemEmbassy #Israel",FALSE,0,NA,2017-12-06 18:07:16,FALSE,NA,"938469908152647680",NA,"<a href=""http://www.cloudhopper.com/"" rel=""nofollow"">Cloudhopper</a>","AbaHalbershtam",0,FALSE,FALSE,NA,NA
"3585","Waiting to watch #history. #JerusalemEmbassy",FALSE,0,NA,2017-12-06 18:07:16,FALSE,NA,"938469907481575424",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SueFord18477773",0,FALSE,FALSE,NA,NA
"3586","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 18:07:13,FALSE,NA,"938469893086707712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CharlemagSteak",250,TRUE,FALSE,NA,NA
"3587","@realDonaldTrump can’t believe this moron is gonna do it. Waiting for this lunatic to start speaking.… https://t.co/MZCQSNqztw",FALSE,0,"realDonaldTrump",2017-12-06 18:07:12,TRUE,NA,"938469890360594433","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Imran_Jan",0,FALSE,FALSE,NA,NA
"3588","Past presidents promised to recognize Jerusalem as capital of Israel.
Trump is the first President to keep his prom… https://t.co/byXXnkFJaz",FALSE,2,NA,2017-12-06 18:07:10,TRUE,NA,"938469881623785477",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stlurbanspice",1,FALSE,FALSE,NA,NA
"3589","Donald J. Trump is bout to FART. Watch Live
#JerusalemEmbassy",FALSE,0,NA,2017-12-06 18:07:06,FALSE,NA,"938469865719062528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","biorde00",0,FALSE,FALSE,NA,NA
"3590","RT @sahloul: The decision of @realDonaldTrump on #JerusalemEmbassy will place many American lives in danger including many humanitarians in…",FALSE,0,NA,2017-12-06 18:07:05,FALSE,NA,"938469862476828678",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drjohnkahler",6,TRUE,FALSE,NA,NA
"3591","#JerusalemEmbassy If @AmbJohnBolton says this is a good thing, then I'm all for it.  RESPECT!  #outnumbered @OutnumberedFNC",FALSE,2,NA,2017-12-06 18:07:02,FALSE,NA,"938469847419248645",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Indymom8753",0,FALSE,FALSE,NA,NA
"3592","https://t.co/hbZFA9anOI You don't have the GUTS to sit through THIS 15mins because YOUR ignorance IS the problem #slavery #JerusalemEmbassy",FALSE,0,NA,2017-12-06 18:06:56,FALSE,NA,"938469822807138309",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tbigggs",0,FALSE,FALSE,NA,NA
"3593","Today, America formally announces its support for #Israel occupation and oppression of #Palestine with… https://t.co/Pfc2RqhVG7",FALSE,3,NA,2017-12-06 18:06:55,TRUE,NA,"938469818692440064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArabsForBernie",2,FALSE,FALSE,NA,NA
"3594",".@realDonaldTrump moving the US embassy to Jerusalem will not slow down the Mueller investigation #Jerusalem #JerusalemEmbassy",FALSE,0,NA,2017-12-06 18:06:52,FALSE,NA,"938469807095033856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vassko",0,FALSE,FALSE,NA,NA
"3595","Gee, I didn't know @POTUS was President of Israel. 
#Jerusalem #JerusalemEmbassy #JerusalemIsTheCapitalofPalestine",FALSE,0,NA,2017-12-06 18:06:52,FALSE,NA,"938469806088572929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","comicalwagner",0,FALSE,FALSE,NA,NA
"3596","LIVE: President Trump HUGE Statement on Jerusalem Embassy 12/6/2017 Capital Of Israel Speech… https://t.co/U1rQoQ3RdK",FALSE,1,NA,2017-12-06 18:06:52,TRUE,NA,"938469804633026560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BreakingBad263",0,FALSE,FALSE,NA,NA
"3597","Everyday is #adayofrage if you are a Muslim! Who cares if they are angry, because they are always angry! Who cares… https://t.co/2k9qv7XerC",FALSE,1,NA,2017-12-06 18:06:50,TRUE,NA,"938469800023490561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CalGenius",0,FALSE,FALSE,NA,NA
"3598","Protest #JerusalemEmbassy 
Protest #JerusalemAsUnitedCapitalOfIsrael 
#PalestineIsHere 
Give our #BaitulMaqdis  back https://t.co/fQgtCFH5mz",FALSE,0,NA,2017-12-06 18:06:47,FALSE,NA,"938469784986968065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MdMasum39024438",0,FALSE,FALSE,NA,NA
"3599","Move the embassy @POTUS #JerusalemEternalCapital #JerusalemEmbassy #Isreal",FALSE,0,NA,2017-12-06 18:06:45,FALSE,NA,"938469777432920064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","red_crs",0,FALSE,FALSE,NA,NA
"3600","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 18:06:40,FALSE,NA,"938469755685568512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marywilbur93",250,TRUE,FALSE,NA,NA
"3601","RT @bramvermeul: At least nobody is talking about Flynn no more. #JerusalemEmbassy #wagthedog.",FALSE,0,NA,2017-12-06 18:06:37,FALSE,NA,"938469745501900801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KoketsoSachane",20,TRUE,FALSE,NA,NA
"3602","This is such an exciting day for America and Israel. Not sure this would  have happened with anyone else but Trump… https://t.co/BJ2zIldkIK",FALSE,3,NA,2017-12-06 18:06:17,TRUE,NA,"938469658981695488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chadestep",1,FALSE,FALSE,NA,NA
"3603","RT @yankifarber: My special dance now on the occasion of the announcement of the President @realDonaldTrump #JerusalemEmbassy #halleluya ht…",FALSE,0,NA,2017-12-06 18:06:15,FALSE,NA,"938469649544630274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","truthpiks",250,TRUE,FALSE,NA,NA
"3604","You have made your bed #USA #JerusalemEmbassy",FALSE,0,NA,2017-12-06 18:06:13,FALSE,NA,"938469644033196032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nomorequangos",0,FALSE,FALSE,NA,NA
"3605","Fmr Ambassador Bolton on embassy move: ""It's just a dose of reality."" #JerusalemEmbassy #Israel",FALSE,0,NA,2017-12-06 18:06:13,FALSE,NA,"938469641344647168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","obrienc2",0,FALSE,FALSE,NA,NA
"3606","RT @Uncle_Jimbo: We can debate the #JerusalemEmbassy move
But
70 years of coddling the Palestinians as they ignore every chance to make pea…",FALSE,0,NA,2017-12-06 18:06:04,FALSE,NA,"938469606326378497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toxicbachelor",235,TRUE,FALSE,NA,NA
"3607","Looks like #America moving forward under #DonTheCon's administration, to me.
#TrumpRussia #MAGA #DrainTheSwampMyAss… https://t.co/tIEIkpCxXG",FALSE,1,NA,2017-12-06 18:05:56,TRUE,NA,"938469571874390017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","B_L_Mencken",1,FALSE,FALSE,NA,NA
"3608","@AnnaKrijger TRUMP HELD !!!!!! #Israel #JerusalemEmbassy <ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1><ed><U+00A0><U+00BC><ed><U+00B7><U+00AE><ed><U+00A0><U+00BC><ed><U+00B7><U+00B1>",FALSE,0,"AnnaKrijger",2017-12-06 18:05:56,FALSE,"938315000564912128","938469569731137536","951233610","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacobusBeers",0,FALSE,FALSE,NA,NA
"3609","RT @dinakesbeh: Nothing good will come of this... #JerusalemEmbassy https://t.co/cS5EtjRab4",FALSE,0,NA,2017-12-06 18:05:48,FALSE,NA,"938469537619554304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hussain90Sarah",1,TRUE,FALSE,NA,NA
"3610","FACT: Negative People have a problem for every solution.

ALTERNATIVE FACT: The lure of clickbait is relative to th… https://t.co/FLNrp9Toi7",FALSE,0,NA,2017-12-06 18:05:47,TRUE,NA,"938469534322888706",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","yesgregyes",0,FALSE,FALSE,NA,NA
"3611","Shalu Shalom Yerushaly'im The real capital of #Israel! Way to go #Trump #JerusalemEmbassy https://t.co/6zdNYxEqfi",FALSE,0,NA,2017-12-06 18:05:46,FALSE,NA,"938469531785162760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobSigmon",0,FALSE,FALSE,NA,NA
"3612","Donald Trump about to destroy the relative peace in The Middle East, for POLITICAL REASONS . His INSANITY deepens.… https://t.co/Hj61eornNp",FALSE,0,NA,2017-12-06 18:05:38,TRUE,NA,"938469497027092480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheBlackSwan54",0,FALSE,FALSE,NA,NA
"3613","IF U believe in the Bible / Torah &amp; IF U believe in Prophesy - U R about 2 B a witness @realDonaldTrump
#POTUS
#JerusalemEmbassy
#Jerusalem",FALSE,1,NA,2017-12-06 18:05:36,FALSE,NA,"938469485954125824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnderTheMoraine",0,FALSE,FALSE,NA,NA
"3614","Just a reminder, Judaism was around long before Islam. Which important since this is a religiously based issue. #Jerusalem #JerusalemEmbassy",FALSE,1,NA,2017-12-06 18:05:35,FALSE,NA,"938469482166734851",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JAlexanderH0214",0,FALSE,FALSE,NA,NA
"3615","Amazing &amp; Disgusting how most of the Media &amp; the Swamp Political Class is Reflexively Against US formally recognizi… https://t.co/nn86RfFhrj",FALSE,0,NA,2017-12-06 18:05:26,TRUE,NA,"938469446221533187",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CapCube",0,FALSE,FALSE,NA,NA
"3616","Too many in the US are worried about American staff from Palestinian rage (problematic depiction) but here are more… https://t.co/wbT47lZ1x2",FALSE,0,NA,2017-12-06 18:05:21,TRUE,NA,"938469423672786944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MiraGabi",0,FALSE,FALSE,NA,NA
"3617","RT @KevorkAlmassian: I'm following the comments of #Trump supporters over #JerusalemEmbassy move and I can say without hesitation that we a…",FALSE,0,NA,2017-12-06 18:05:14,FALSE,NA,"938469395663343616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SDrinsinger",29,TRUE,FALSE,NA,NA
"3618","RT @bramvermeul: At least nobody is talking about Flynn no more. #JerusalemEmbassy #wagthedog.",FALSE,1,NA,2017-12-06 18:05:03,FALSE,NA,"938469349706338305",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","LeanderTijdhof",0,FALSE,FALSE,NA,NA
"3619","RT @StandWithUs: We will be live tweeting @realDonaldTrump announcement on #JerusalemEmbassy",FALSE,0,NA,2017-12-06 18:04:57,FALSE,NA,"938469325156970496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Getaclue77",6,TRUE,FALSE,NA,NA
"3620","@potus is about to speak on #JerusalemEmbassy https://t.co/o7M6Pc0iC9",FALSE,0,"POTUS",2017-12-06 18:04:56,FALSE,NA,"938469321755504640","822215679726100480","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","onlinelady77",0,FALSE,FALSE,NA,NA
"3621","RT @WhistleIRL: As a proud #Jew, a citizen of #Ireland, I DEPLORE this latest @POTUS announcement re #JerusalemEmbassy.
I trust @simoncoven…",FALSE,0,NA,2017-12-06 18:04:54,FALSE,NA,"938469313694007297",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sobeiskios",123,TRUE,FALSE,NA,NA
"3622","@timesofindia Undoubtedly this attack is tied to #JerusalemEmbassy ...just getting ready for the next few months",FALSE,1,"timesofindia",2017-12-06 18:04:52,FALSE,"938466273486299136","938469303095087109","134758540","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brianod61",0,FALSE,FALSE,NA,NA
"3623","Just moments away from another historic announcement delivered by @POTUS @realDonaldTrump live in The Diplomatic Re… https://t.co/YO9X0v3Rd4",FALSE,15,NA,2017-12-06 18:04:49,TRUE,NA,"938469292638695424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hogangidley45",5,FALSE,FALSE,NA,NA
"3624","This is not the time for lying down at ease, it is the season of service and spiritual warfare. Put on the belt of… https://t.co/dy7ZRhZIXF",FALSE,0,NA,2017-12-06 18:04:29,TRUE,NA,"938469208752394240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Dawn_Morris1",1,FALSE,FALSE,NA,NA
"3625","Minutes away from @realDonaldTrump announcement of recognizing Jerusalem as being the rightful capital of the Jewis… https://t.co/oWZ2S1ko6d",FALSE,1,NA,2017-12-06 18:04:28,TRUE,NA,"938469201001332736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vitotrabanino",0,FALSE,FALSE,NA,NA
"3626","Was just whatsapp'd a request for clothing, blankets, and non-perishables to give to Syrians who are here in Israel… https://t.co/leaFnKl95H",FALSE,0,NA,2017-12-06 18:04:26,TRUE,NA,"938469194852655106",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Avi_Jacobson",0,FALSE,FALSE,NA,NA
"3627","Odds on @realDonaldTrump fucking up the Jerusalem announcement? The decision itself is inherently a big FUCK-up, bu… https://t.co/QKCdLtALhs",FALSE,0,NA,2017-12-06 18:04:19,TRUE,NA,"938469163034644481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RedRavenOneOne",0,FALSE,FALSE,NA,NA
"3628","Not to mention the Pope who knows what God states from the OT thru the NT and still fights it. That alone ought to… https://t.co/najQpCHjYz",FALSE,0,"Angeliki_w",2017-12-06 18:04:18,TRUE,"938467441365143553","938469161847672832","42895475","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angeliki_w",0,FALSE,FALSE,NA,NA
"3629","RT @IfNotNowOrg: Calling the Boston #JewishResistance! Join us today as we say NO to Trump's #JerusalemEmbassy!

#Jerusalem4All #StopTheMov…",FALSE,0,NA,2017-12-06 18:04:15,FALSE,NA,"938469148543381507",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pragmactivist",11,TRUE,FALSE,NA,NA
"3630","he is violating so many international laws, America feeds off Israel and vice versa, silence will no longer be tolerated #JerusalemEmbassy",FALSE,1,NA,2017-12-06 18:04:13,FALSE,NA,"938469137864708096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sariyyaa_",0,FALSE,FALSE,NA,NA
"3631","RT @MendyTV: WATCH LIVE: #TRUMP Talks Status of Jerusalem

https://t.co/iIs9oavept

#JerusalemEmbassy #Israell #IsraelEmbassy",FALSE,0,NA,2017-12-06 18:04:10,FALSE,NA,"938469129216053254",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","kilovh",1,TRUE,FALSE,NA,NA
"3632","I’ll be on @ABCRadio @ktsanews – The Jack Riccardi Show following President Trump’s #Israel #JerusalemEmbassy annou… https://t.co/gucOUzfKYO",FALSE,2,NA,2017-12-06 18:04:01,TRUE,NA,"938469087725924352",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","LisaDaftari",2,FALSE,FALSE,NA,NA
"3633","So #Trump has gone from hoping for violent incidents to justify more authoritarian rule,to actively instigating the… https://t.co/rIXpEk2vfw",FALSE,1,NA,2017-12-06 18:03:58,TRUE,NA,"938469077651247104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","olie_chris",0,FALSE,FALSE,NA,NA
"3634","RT @Uncle_Jimbo: We can debate the #JerusalemEmbassy move
But
70 years of coddling the Palestinians as they ignore every chance to make pea…",FALSE,0,NA,2017-12-06 18:03:54,FALSE,NA,"938469059930312704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidAtreides",235,TRUE,FALSE,NA,NA
"3635","I'm getting so tired of The King of Jordan telling Trump what is best for the region. Wish he would just butt out o… https://t.co/2GTpLzP5Gw",FALSE,0,NA,2017-12-06 18:03:49,TRUE,NA,"938469039021678600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LowlyOpinion",0,FALSE,FALSE,NA,NA
